Date,Open,High,Low,Close,Adj Close,Volume
2002-04-08,11321.280273,11430.030273,11265.179688,11352.889648,11352.889648,0
2002-04-09,11337.490234,11363.200195,11113.080078,11114.490234,11114.490234,0
2002-04-10,11089.129883,11293.169922,11052.700195,11218.580078,11218.580078,0
2002-04-11,11291.379883,11320.669922,11147.269531,11147.269531,11147.269531,0
2002-04-12,11069.839844,11122.769531,10896.120117,10962.980469,10962.980469,0
2002-04-15,11013.669922,11138.700195,10941.809570,11137.299805,11137.299805,0
2002-04-16,11160.910156,11346.660156,11141.269531,11346.660156,11346.660156,0
2002-04-17,11422.750000,11544.830078,11403.790039,11543.709961,11543.709961,0
2002-04-18,11499.780273,11635.980469,11485.089844,11575.730469,11575.730469,0
2002-04-19,11488.500000,11525.879883,11386.719727,11512.009766,11512.009766,0
2002-04-22,11555.080078,11765.049805,11555.080078,11721.639648,11721.639648,0
2002-04-23,11633.179688,11812.990234,11576.709961,11736.830078,11736.830078,0
2002-04-24,11749.320313,11808.250000,11663.709961,11672.879883,11672.879883,0
2002-04-25,11691.730469,11708.009766,11583.070313,11648.719727,11648.719727,0
2002-04-26,11681.799805,11685.080078,11464.589844,11541.389648,11541.389648,0
2002-04-29,null,null,null,null,null,null
2002-04-30,11532.570313,11548.780273,11440.660156,11492.540039,11492.540039,0
2002-05-01,11540.089844,11591.490234,11528.290039,11552.790039,11552.790039,0
2002-05-02,11609.690430,11609.690430,11518.570313,11551.009766,11551.009766,0
2002-05-03,null,null,null,null,null,null
2002-05-06,null,null,null,null,null,null
2002-05-07,11500.129883,11508.580078,11250.860352,11316.040039,11316.040039,0
2002-05-08,11356.540039,11581.410156,11356.540039,11520.750000,11520.750000,0
2002-05-09,11633.799805,11727.519531,11620.519531,11633.299805,11633.299805,0
2002-05-10,11534.730469,11587.429688,11523.839844,11531.110352,11531.110352,0
2002-05-13,11473.929688,11473.929688,11309.480469,11336.950195,11336.950195,0
2002-05-14,11451.599609,11507.660156,11336.809570,11356.190430,11356.190430,0
2002-05-15,11486.059570,11693.910156,11486.059570,11642.969727,11642.969727,0
